"Time of Day","Process Name","PID","Operation","Path","Result","Detail"
"2:27:31.9836427 PM","csc.exe","6108","CreateFile","C:\Windows\Microsoft.NET\Framework\v4.0.30319\mscorlib.dll","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:27:31.9837831 PM","csc.exe","6108","CreateFile","C:\Windows\Microsoft.NET\Framework\v4.0.30319\CRYPTSP.dll","NAME NOT FOUND","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a"
"2:27:31.9838599 PM","csc.exe","6108","CreateFile","C:\Windows\System32\cryptsp.dll","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:27:31.9839401 PM","csc.exe","6108","CreateFile","C:\Windows\System32\cryptsp.dll","SUCCESS","Desired Access: Read Data/List Directory, Execute/Traverse, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:27:31.9840358 PM","csc.exe","6108","Load Image","C:\Windows\System32\cryptsp.dll","SUCCESS","Image Base: 0x74c50000, Image Size: 0x17000"
"2:27:31.9843021 PM","csc.exe","6108","CreateFile","C:\Windows\System32\rsaenh.dll","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:27:31.9843823 PM","csc.exe","6108","CreateFile","C:\Windows\System32\rsaenh.dll","SUCCESS","Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:27:31.9845271 PM","csc.exe","6108","CreateFile","C:\Windows\System32\rsaenh.dll","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:27:31.9846016 PM","csc.exe","6108","CreateFile","C:\Windows\System32\rsaenh.dll","SUCCESS","Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:27:31.9847397 PM","csc.exe","6108","CreateFile","C:\Windows\System32\rsaenh.dll","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:27:31.9848137 PM","csc.exe","6108","CreateFile","C:\Windows\System32\rsaenh.dll","SUCCESS","Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:27:31.9849473 PM","csc.exe","6108","CreateFile","C:\Windows\System32\rsaenh.dll","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:27:31.9850213 PM","csc.exe","6108","CreateFile","C:\Windows\System32\rsaenh.dll","SUCCESS","Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:27:31.9851653 PM","csc.exe","6108","CreateFile","C:\Windows\System32\rsaenh.dll","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:27:31.9852434 PM","csc.exe","6108","CreateFile","C:\Windows\System32\rsaenh.dll","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: N, ShareMode: Read, AllocationSize: n/a, OpenResult: Opened"
"2:27:31.9876588 PM","csc.exe","6108","CreateFile","C:\Windows\System32\rsaenh.dll","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:27:31.9877346 PM","csc.exe","6108","CreateFile","C:\Windows\System32\rsaenh.dll","SUCCESS","Desired Access: Read Data/List Directory, Execute/Traverse, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:27:31.9878308 PM","csc.exe","6108","Load Image","C:\Windows\System32\rsaenh.dll","SUCCESS","Image Base: 0x749f0000, Image Size: 0x3b000"
"2:27:31.9880368 PM","csc.exe","6108","CreateFile","C:\Windows\Globalization\Sorting\SortDefault.nls","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: N, ShareMode: Read, AllocationSize: n/a, OpenResult: Opened"
"2:27:31.9881859 PM","csc.exe","6108","CreateFile","C:\Users\IEUser\AppData\Local\Temp\x0k1zfea.0.cs","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: Sequential Access, Synchronous IO Non-Alert, Non-Directory File, Attributes: N, ShareMode: Read, AllocationSize: n/a, OpenResult: Opened"
"2:27:32.0380070 PM","csc.exe","6108","WriteFile","C:\Users\IEUser\AppData\Local\Temp\x0k1zfea.out","SUCCESS","Offset: 196, Length: 339, Priority: Normal"
"2:27:32.0406414 PM","Win32.WannaPeace.exe","1008","CreateFile","C:\Users\IEUser\AppData\Local\Temp\x0k1zfea.out","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Open No Recall, Attributes: n/a, ShareMode: Read, Write, AllocationSize: n/a, OpenResult: Opened"
"2:27:32.0411985 PM","Win32.WannaPeace.exe","1008","CreateFile","C:\Users\IEUser\AppData\Local\Temp\x0k1zfea.cmdline","SUCCESS","Desired Access: Read Attributes, Delete, Disposition: Open, Options: Non-Directory File, Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:27:32.0413273 PM","Win32.WannaPeace.exe","1008","CreateFile","C:\Users\IEUser\AppData\Local\Temp\x0k1zfea.err","SUCCESS","Desired Access: Read Attributes, Delete, Disposition: Open, Options: Non-Directory File, Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:27:32.0414297 PM","Win32.WannaPeace.exe","1008","CreateFile","C:\Users\IEUser\AppData\Local\Temp\x0k1zfea.tmp","SUCCESS","Desired Access: Read Attributes, Delete, Disposition: Open, Options: Non-Directory File, Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:27:32.0416764 PM","Win32.WannaPeace.exe","1008","CreateFile","C:\Users\IEUser\AppData\Local\Temp\x0k1zfea.0.cs","SUCCESS","Desired Access: Read Attributes, Delete, Disposition: Open, Options: Non-Directory File, Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:27:32.0418090 PM","Win32.WannaPeace.exe","1008","CreateFile","C:\Users\IEUser\AppData\Local\Temp\x0k1zfea.out","SUCCESS","Desired Access: Read Attributes, Delete, Disposition: Open, Options: Non-Directory File, Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:27:32.0419424 PM","Win32.WannaPeace.exe","1008","CreateFile","C:\Users\IEUser\AppData\Local\Temp\x0k1zfea.pdb","NAME NOT FOUND","Desired Access: Read Attributes, Delete, Disposition: Open, Options: Non-Directory File, Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a"
"2:27:32.0422576 PM","Win32.WannaPeace.exe","1008","CreateFile","C:\Program Files\drivers.txt","NAME NOT FOUND","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a"
"2:27:32.0436060 PM","Win32.WannaPeace.exe","1008","CreateFile","C:\Users\IEUser\AppData\Local\Microsoft\Windows\Temporary Internet Files\Content.IE5\4WBQ2RYQ\avanca_relogio[1].js","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: N, ShareMode: Read, Write, AllocationSize: n/a, OpenResult: Opened"
"2:27:32.0444248 PM","Win32.WannaPeace.exe","1008","CreateFile","C:\Windows\System32\msimtf.dll","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:27:32.0445111 PM","Win32.WannaPeace.exe","1008","CreateFile","C:\Windows\System32\msimtf.dll","SUCCESS","Desired Access: Read Data/List Directory, Execute/Traverse, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:27:32.0447457 PM","Win32.WannaPeace.exe","1008","Load Image","C:\Windows\System32\msimtf.dll","SUCCESS","Image Base: 0x723a0000, Image Size: 0xb000"
"2:27:32.0455892 PM","Win32.WannaPeace.exe","1008","CreateFile","C:\Windows\System32\jscript.dll","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:27:32.0456753 PM","Win32.WannaPeace.exe","1008","CreateFile","C:\Windows\System32\jscript.dll","SUCCESS","Desired Access: Read Data/List Directory, Execute/Traverse, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:27:32.0460895 PM","Win32.WannaPeace.exe","1008","Load Image","C:\Windows\System32\jscript.dll","SUCCESS","Image Base: 0x6c1d0000, Image Size: 0xb2000"
"2:27:32.0465832 PM","Win32.WannaPeace.exe","1008","CreateFile","C:\Windows\System32\en-US\jscript.dll.mui","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: , Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:27:32.0468520 PM","Win32.WannaPeace.exe","1008","CreateFile","C:\Users\IEUser\AppData\Local\Microsoft\Windows\Temporary Internet Files\Content.IE5\F0K57HDI\styleswitcher[1].js","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: N, ShareMode: Read, Write, AllocationSize: n/a, OpenResult: Opened"
"2:27:32.0473992 PM","Win32.WannaPeace.exe","1008","CreateFile","C:\Users\IEUser\AppData\Local\Microsoft\Windows\Temporary Internet Files\Content.IE5\UOB3PSPN\estilos[1].css","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: N, ShareMode: Read, Write, AllocationSize: n/a, OpenResult: Opened"
"2:27:32.0479746 PM","Win32.WannaPeace.exe","1008","UDP Send","IE8WIN7:56080 -> IE8WIN7:56080","SUCCESS","Length: 1, seqnum: 0, connid: 0"
"2:27:32.0480033 PM","Win32.WannaPeace.exe","1008","UDP Receive","IE8WIN7:56080 -> IE8WIN7:56080","SUCCESS","Length: 1, seqnum: 0, connid: 0"
"2:27:32.0481854 PM","Win32.WannaPeace.exe","1008","TCP Send","IE8WIN7.ttu.edu:49333 -> apache2-emu.stafford.dreamhost.com:http","SUCCESS","Length: 378, startime: 16373, endtime: 16373, seqnum: 0, connid: 0"
"2:27:32.0535268 PM","svchost.exe","788","CreateFile","C:\Windows\Prefetch\CSC.EXE-F7BE4369.pf","NAME NOT FOUND","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, AllocationSize: n/a, Impersonating: NT AUTHORITY\SYSTEM"
"2:27:32.0538016 PM","svchost.exe","788","CreateFile","C:\Windows\Prefetch\CSC.EXE-F7BE4369.pf","SUCCESS","Desired Access: Generic Read/Write, Disposition: OverwriteIf, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: None, AllocationSize: 0, Impersonating: NT AUTHORITY\SYSTEM, OpenResult: Created"
"2:27:32.0539840 PM","svchost.exe","788","WriteFile","C:\Windows\Prefetch\CSC.EXE-F7BE4369.pf","SUCCESS","Offset: 0, Length: 18,562, Priority: Normal"
"2:27:32.0543592 PM","svchost.exe","788","CreateFile","C:\Windows\Prefetch\CONHOST.EXE-3218E401.pf","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, AllocationSize: n/a, Impersonating: NT AUTHORITY\SYSTEM, OpenResult: Opened"
"2:27:32.0547838 PM","svchost.exe","788","CreateFile","C:\Windows\Prefetch\CONHOST.EXE-3218E401.pf","SUCCESS","Desired Access: Generic Read/Write, Disposition: OverwriteIf, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: None, AllocationSize: 0, Impersonating: NT AUTHORITY\SYSTEM, OpenResult: Overwritten"
"2:27:32.0548779 PM","svchost.exe","788","WriteFile","C:\Windows\Prefetch\CONHOST.EXE-3218E401.pf","SUCCESS","Offset: 0, Length: 15,962, Priority: Normal"
"2:27:32.0780128 PM","svchost.exe","816","CreateFile","C:","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:27:32.0781230 PM","svchost.exe","816","CreateFile","C:","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:27:32.0781942 PM","svchost.exe","816","CreateFile","C:","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:27:32.0783445 PM","svchost.exe","816","CreateFile","C:\Windows\AppPatch\sysmain.sdb","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: N, ShareMode: Read, AllocationSize: n/a, OpenResult: Opened"
"2:27:32.0784989 PM","svchost.exe","816","CreateFile","C:\Windows\Microsoft.NET\Framework\v4.0.30319","SUCCESS","Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, Write, AllocationSize: n/a, OpenResult: Opened"
"2:27:32.0785982 PM","svchost.exe","816","CreateFile","C:\Windows\Microsoft.NET\Framework\v4.0.30319\csc.exe","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:27:32.0786236 PM","svchost.exe","816","CreateFile","C:\","SUCCESS","Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:27:32.0786860 PM","svchost.exe","816","CreateFile","C:\Windows\Microsoft.NET\Framework\v4.0.30319","SUCCESS","Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:27:32.0788380 PM","svchost.exe","816","CreateFile","C:\Windows\Microsoft.NET\Framework\v4.0.30319","SUCCESS","Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:27:32.0795629 PM","svchost.exe","816","CreateFile","C:\Windows\Microsoft.NET\Framework\v4.0.30319\csc.exe","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:27:32.0796240 PM","svchost.exe","816","CreateFile","C:\Windows\Microsoft.NET\Framework\v4.0.30319\csc.exe","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:27:32.0799173 PM","svchost.exe","816","Load Image","C:\Windows\Microsoft.NET\Framework\v4.0.30319\csc.exe","SUCCESS","Image Base: 0x3610000, Image Size: 0x1c5000"
"2:27:32.0800351 PM","svchost.exe","816","CreateFile","C:\Windows\Microsoft.NET\Framework\v4.0.30319\csc.exe","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:27:32.0800891 PM","svchost.exe","816","CreateFile","C:\Windows\Microsoft.NET\Framework\v4.0.30319\csc.exe","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:27:32.0803935 PM","svchost.exe","816","Load Image","C:\Windows\Microsoft.NET\Framework\v4.0.30319\csc.exe","SUCCESS","Image Base: 0x3610000, Image Size: 0x1c5000"
"2:27:32.0807032 PM","svchost.exe","816","CreateFile","C:\Windows\Microsoft.NET\Framework\v4.0.30319\csc.exe","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: N, ShareMode: Read, AllocationSize: n/a, OpenResult: Opened"
"2:27:32.0807502 PM","svchost.exe","816","Load Image","C:\Windows\Microsoft.NET\Framework\v4.0.30319\csc.exe","SUCCESS","Image Base: 0x3610000, Image Size: 0x1c5000"
"2:27:32.0807907 PM","svchost.exe","816","CreateFile","C:\Windows\Microsoft.NET\Framework\v4.0.30319\csc.exe","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: N, ShareMode: Read, AllocationSize: n/a, OpenResult: Opened"
"2:27:32.0818754 PM","svchost.exe","816","CreateFile","C:\Windows\Microsoft.NET\Framework\v4.0.30319\ui\SwDRM.dll","PATH NOT FOUND","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a"
"2:27:32.0819661 PM","svchost.exe","816","CreateFile","C:\Windows\Microsoft.NET\Framework\v4.0.30319","SUCCESS","Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, Write, AllocationSize: n/a, OpenResult: Opened"
"2:27:32.0960400 PM","Win32.WannaPeace.exe","1008","TCP Receive","IE8WIN7.ttu.edu:49333 -> apache2-emu.stafford.dreamhost.com:http","SUCCESS","Length: 1011, seqnum: 0, connid: 0"
"2:27:32.0964067 PM","Win32.WannaPeace.exe","1008","CreateFile","C:\Users\IEUser\AppData\Local\Microsoft\Windows\Temporary Internet Files\Content.IE5\F0K57HDI\estilos[1].css","SUCCESS","Desired Access: Generic Write, Read Attributes, Disposition: Create, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: NCI, ShareMode: Read, Write, Delete, AllocationSize: 0, OpenResult: Created"
"2:27:32.0971694 PM","Win32.WannaPeace.exe","1008","CreateFile","C:\Users\IEUser\AppData\Local\Microsoft\Windows\Temporary Internet Files\Content.IE5\F0K57HDI\estilos[1].css","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: N, ShareMode: Read, Write, AllocationSize: n/a, OpenResult: Opened"
"2:27:32.0973608 PM","Win32.WannaPeace.exe","1008","WriteFile","C:\Users\IEUser\AppData\Local\Microsoft\Windows\Temporary Internet Files\Content.IE5\F0K57HDI\estilos[1].css","SUCCESS","Offset: 0, Length: 1,024, Priority: Normal"
"2:27:32.0974351 PM","Win32.WannaPeace.exe","1008","WriteFile","C:\Users\IEUser\AppData\Local\Microsoft\Windows\Temporary Internet Files\Content.IE5\F0K57HDI\estilos[1].css","SUCCESS","Offset: 1,024, Length: 1,024"
"2:27:32.0974478 PM","Win32.WannaPeace.exe","1008","WriteFile","C:\Users\IEUser\AppData\Local\Microsoft\Windows\Temporary Internet Files\Content.IE5\F0K57HDI\estilos[1].css","SUCCESS","Offset: 2,048, Length: 245"
"2:27:32.0976713 PM","Win32.WannaPeace.exe","1008","CreateFile","C:\Users\IEUser\AppData\Local\Microsoft\Windows\Temporary Internet Files\Content.IE5\F0K57HDI\estilos[1].css","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: N, ShareMode: Read, Write, AllocationSize: n/a, OpenResult: Opened"
"2:27:32.0983321 PM","Win32.WannaPeace.exe","1008","UDP Send","IE8WIN7:56080 -> IE8WIN7:56080","SUCCESS","Length: 1, seqnum: 0, connid: 0"
"2:27:32.0983494 PM","Win32.WannaPeace.exe","1008","UDP Receive","IE8WIN7:56080 -> IE8WIN7:56080","SUCCESS","Length: 1, seqnum: 0, connid: 0"
"2:27:32.0985254 PM","Win32.WannaPeace.exe","1008","TCP Send","IE8WIN7.ttu.edu:49334 -> apache2-emu.stafford.dreamhost.com:http","SUCCESS","Length: 378, startime: 16373, endtime: 16373, seqnum: 0, connid: 0"
"2:27:32.1492326 PM","Win32.WannaPeace.exe","1008","TCP Receive","IE8WIN7.ttu.edu:49334 -> apache2-emu.stafford.dreamhost.com:http","SUCCESS","Length: 496, seqnum: 0, connid: 0"
"2:27:32.1571800 PM","Win32.WannaPeace.exe","1008","CreateFile","C:\Program Files\drivers.txt","NAME NOT FOUND","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a"
"2:27:32.1573034 PM","Win32.WannaPeace.exe","1008","CreateFile","C:\Program Files\drivers.txt","NAME NOT FOUND","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a"
"2:27:32.1580504 PM","Win32.WannaPeace.exe","1008","CreateFile","C:\Users\IEUser\AppData\Local\Microsoft\Windows\Temporary Internet Files\Content.IE5\UOB3PSPN\f[1].txt","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: N, ShareMode: Read, Write, AllocationSize: n/a, OpenResult: Opened"
"2:27:32.1635089 PM","Win32.WannaPeace.exe","1008","CreateFile","C:\Users\IEUser\AppData\Local\Microsoft\Internet Explorer\DOMStore","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:27:32.1637059 PM","Win32.WannaPeace.exe","1008","CreateFile","C:\Users\IEUser\AppData\Local\Microsoft\Internet Explorer\DOMStore","SUCCESS","Desired Access: Write Attributes, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:27:32.1637935 PM","Win32.WannaPeace.exe","1008","CreateFile","C:\Users\IEUser\AppData\Local\Microsoft\Internet Explorer\DOMStore\index.dat","SUCCESS","Desired Access: Generic Read/Write, Disposition: OpenIf, Options: Synchronous IO Non-Alert, Non-Directory File, Random Access, Attributes: n/a, ShareMode: Read, Write, AllocationSize: 0, OpenResult: Opened"
"2:27:32.1640021 PM","Win32.WannaPeace.exe","1008","CreateFile","C:\Users\IEUser\AppData\Local\Microsoft\Internet Explorer\DOMStore\index.dat","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:27:32.2026525 PM","Win32.WannaPeace.exe","1008","CreateFile","C:\Users\IEUser\AppData\Local\Microsoft\Internet Explorer\DOMStore\IT0CCI4E\www.horacerta.com[1].xml","SUCCESS","Desired Access: Generic Write, Read Attributes, Disposition: Create, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: NCI, ShareMode: Read, Write, Delete, AllocationSize: 0, OpenResult: Created"
"2:27:32.2029003 PM","Win32.WannaPeace.exe","1008","CreateFile","C:\Users\IEUser\AppData\Local\Microsoft\Internet Explorer\DOMStore\IT0CCI4E\www.horacerta.com[1].xml","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:27:32.2029784 PM","Win32.WannaPeace.exe","1008","CreateFile","C:\Users\IEUser\AppData\Local\Microsoft\Internet Explorer\DOMStore\IT0CCI4E\www.horacerta.com[1].xml","SUCCESS","Desired Access: Generic Read/Write, Disposition: OverwriteIf, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: NCI, ShareMode: Read, Write, AllocationSize: 0, OpenResult: Overwritten"
"2:27:32.2030464 PM","Win32.WannaPeace.exe","1008","WriteFile","C:\Users\IEUser\AppData\Local\Microsoft\Internet Explorer\DOMStore\IT0CCI4E\www.horacerta.com[1].xml","SUCCESS","Offset: 0, Length: 13, Priority: Normal"
"2:27:32.2031562 PM","Win32.WannaPeace.exe","1008","CreateFile","C:\Users\IEUser\AppData\Local\Microsoft\Internet Explorer\DOMStore\IT0CCI4E\www.horacerta.com[1].xml","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: N, ShareMode: Read, Write, AllocationSize: n/a, OpenResult: Opened"
"2:27:32.2032980 PM","Win32.WannaPeace.exe","1008","CreateFile","C:\Users\IEUser\AppData\Local\Microsoft\Internet Explorer\DOMStore\IT0CCI4E\www.horacerta.com[1].xml","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:27:32.2034858 PM","Win32.WannaPeace.exe","1008","RegCreateKey","HKCU\Software\Microsoft\Internet Explorer\DOMStorage\Total","SUCCESS","Desired Access: Write, Disposition: REG_OPENED_EXISTING_KEY"
"2:27:32.2035126 PM","Win32.WannaPeace.exe","1008","RegCreateKey","HKCU\Software\Microsoft\Internet Explorer\DOMStorage\horacerta.com.br","SUCCESS","Desired Access: Write, Disposition: REG_CREATED_NEW_KEY"
"2:27:32.2056017 PM","Win32.WannaPeace.exe","1008","RegCreateKey","HKCU\Software\Microsoft\Windows Script\Settings","SUCCESS","Desired Access: Maximum Allowed, Granted Access: All Access, Disposition: REG_OPENED_EXISTING_KEY"
"2:27:32.2063387 PM","SearchIndexer.exe","2204","CreateFile","C:\Users\IEUser\AppData\Local\Microsoft\Internet Explorer\DOMStore\IT0CCI4E","SUCCESS","Desired Access: Read Attributes, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Open By ID, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
